key,total,weighted,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
bVI bVII bVI bVII,0.1634320735444331,0.27007731922495193,0.0,0.0,1.1775439413955775,0.0,0.6700473555171746,0.0,0.0,0.0,0.0,0.0,0.0
IV Vsus4 I VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV IIIm VI,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III IV III IV,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V VIm I,0.1634320735444331,1.653459453244681,4.069243587931298,3.8562807322625825,2.881310548463967,2.640124258146486,1.4741816890614994,0.8803032111812233,0.0,0.0,0.0,0.0,0.0
VIm V VIm IIm,0.1634320735444331,0.1954334612481873,0.0,0.0,0.0,0.0,0.8121023321566007,0.0,0.0,0.6502422517851932,0.0,0.0,0.0
VIm V I II,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bVI bVII Isus4 I,0.1634320735444331,0.199875706261759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833792954958793
#IVø IV IIIm VI,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV V/4 IIIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IV V VIm,0.1634320735444331,0.1474737765109742,0.0,0.0,0.0,0.0,0.0,0.6497004558191256,0.0,0.0,0.0,0.0,0.0
VIm IIm III IV,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I Vsus4 V,0.1634320735444331,0.23148745050046618,0.0,0.0,0.0,0.0,0.6855099867983402,0.9278709846419542,0.0,0.0,0.0,0.0,0.0
IV I/3 IV Vsus4,0.1634320735444331,0.9826231675899547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2485107939315707,3.6379690662155952,3.0857251686650655,3.0266292851748644
I V IIm VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III IV III VIm,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V #IVø IV,0.1634320735444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V I III,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IIIm #V°,0.15321756894790603,0.9059738658810661,0.0,0.0,0.0,0.0,0.0,1.5550692427350743,3.378796865696358,2.402401239225514,2.040985671210791,1.8640000763498266,1.3016111831190214
I IIIm VIm I/5,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm VIm VIm/5,0.15321756894790603,0.13367295519166833,0.0,0.0,0.6172586273709249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V IIm IIIm IV,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V I V IV,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I/3 IV V III/b6,0.15321756894790603,0.20893685579813917,0.0,0.0,0.0,0.0,0.0,0.5896911772644035,0.7724857592913035,0.6033022716031314,0.6713490556998724,0.0,0.0
I V/7 IV V,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I IV IIIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IIIsus4 III,0.15321756894790603,0.15341743466854957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914860397346355,0.0,0.0,0.0
I bVI bVII I,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V VIm bVI+,0.15321756894790603,0.48547332600623355,0.0,0.0,0.0,0.7867386629942762,0.0,0.0,1.0091775152231117,1.2289042285268652,0.0,0.0,0.0
IIm IV I IIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#IVø IV IIIm bIII,0.15321756894790603,1.2618176281877318,3.209326820920628,3.467269920227685,3.1866085219386804,1.9493949281260292,1.1129855738898573,1.1686943079926058,1.2938682566288924,1.5308893215151238,3.9269983085629665,3.4544703417746114,4.057429613623933
VIm V/6 IV/6 V/6,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV VIm IV III,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIm/5 IIIm VI,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I I/3,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm IIm III,0.15321756894790603,0.20706271409301968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2259305210707498
IV III VIm bVII,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm VIIø III VIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV Vsus4 I,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V II IV,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IIIm IIm V,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IV IVm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IIm IV/5,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V I IIIm/7,0.15321756894790603,0.4749017028352032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160522842987085,1.7700766959855423,0.959568072217594,1.03587520718671
I V/7 IV/6 I/5,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIm III/#5 VIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V VIm V,0.15321756894790603,0.29418903098976357,0.0,0.6166935044564639,0.0,0.6447012764534595,0.0,0.0,0.0,0.0,0.0,0.7688575920977552,0.0
IV V III III/#5,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV Vsus4 V IIIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV IIm I,0.15321756894790603,0.1354124817919069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766433703093664,0.0
VIm I IV IIIm,0.15321756894790603,0.18629767678522632,0.7842260680942761,0.0,0.7008826119691735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV VIm IIm V,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV III VIm V/7,0.15321756894790603,1.108955393884893,0.0,0.0,0.0,0.8679340332463718,0.0,0.6475040377805215,3.048208352688559,1.7708211743261564,0.9861845978258122,1.1582387069796978,0.0
IV V IIm V,0.15321756894790603,0.30854936382393083,0.8828149255962291,0.0,0.0,0.0,0.0,0.0,0.6120332945147507,0.0,0.0,0.0,0.0
IIm V IV I/3,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V VIm IIm,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm I/3 IV Vsus4,0.14300306435137897,0.4795091739472181,0.0,0.0,0.0,0.0,0.0,0.0,0.8553294155036747,0.0,1.403983364170096,0.764101281599161,0.0
I V bVI° VIm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IV III,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I Vsus4 VIm IV,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIIø III VIm I/5,0.14300306435137897,0.29248924396606696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308941809664219,1.3152596487581252
V I VIm IIm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV III IIm V,0.14300306435137897,0.28992356711363665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6409653690455397,0.0
I V/7 IV I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bVII IV I bVII,0.14300306435137897,0.8195061983678441,0.0,0.0,0.0,0.0,0.0,2.6004570445624293,2.523828005401707,0.8743396664832587,0.0,0.0,0.0
II V II V,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm Vm VI,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V VIm V I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I Isus4 I V,0.14300306435137897,0.44091088046911436,0.6730459594535456,0.0,0.0,0.0,0.8287375650117008,0.0,0.6120332945147507,0.0,0.0,0.0,0.0
IIm IIIm IVm IV/5,0.14300306435137897,0.13367295519166833,0.0,0.0,0.6172586273709249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm II IV/5 I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/3 IV IVm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIm IV I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I V IIm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/3 IV IIm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V VIm II,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm IIm IIm/5,0.14300306435137897,0.38395337595041906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641485959679279,0.7622647515331517,0.0,1.2259305210707498
I VIm IV IIm/5,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V VIm IIIm,0.14300306435137897,0.5236465394857522,0.0,0.0,0.0,0.0,0.0,1.5398097129307793,1.7612902292394568,0.6940582748352758,0.0,0.0,0.0
I/3 IV II/#4 V,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIm V I,0.14300306435137897,0.4273483095827973,0.0,0.0,0.636020287777336,0.8560506397649348,1.1588934603429695,0.9205242432759032,1.166559760503706,0.9199708348605296,0.7120368772574404,0.9276840672487859,0.0
IV I VIIø III,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
II III #Im #IVm,0.14300306435137897,0.2577735939645687,0.0,0.0,0.0,0.0,0.6395906575391213,0.813423929213026,0.8583884580129749,0.677481233430585,0.0,0.0,0.0
IIm IIIm VIm IIIm,0.14300306435137897,0.532100108621008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788709013114101,2.2844174348535664
IV IIm IV IIm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V I IIm V,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm IV IVm,0.14300306435137897,0.13799579309907128,0.0,0.6065889513880528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I I/b7,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 II Vsus4,0.14300306435137897,0.8184537594148587,2.618700789986354,2.091040384559556,1.4935235423385167,0.7343911234531834,0.7051896993380055,0.6014236310514209,0.0,0.0,0.0,0.0,0.933124209729375
I V bVII IV,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV V I/3,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV bVI bVII I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm I/3 IVm Vsus4,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V IIm V I,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III IV V I,0.14300306435137897,1.2616000555017646,2.618700789986354,2.091040384559556,1.4935235423385167,0.7343911234531834,2.700542403345398,1.9284612362807847,0.9379790606654855,0.8920575318449047,0.6771067662976413,0.0,0.7873521405352275
I V VIm Vm,0.14300306435137897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I III VIm IIm,0.14300306435137897,0.4338891033033319,1.6534567862574991,1.5530988015971308,0.6721667335862778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I Vm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IIm IVm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IIm Vsus4,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIIm IV V IV,0.13278855975485188,0.25111696356808244,0.8661765427409596,0.8487661798807475,0.0,0.0,0.0,0.0,0.0,0.6540852910983445,0.0,0.0,0.0
IV IIIm IV IIm,0.13278855975485188,0.5535438565102055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290609357944597,1.2453802104855853,0.0,0.0
III VIm V I,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm I IV VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV III #V° VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V I VIIø III,0.13278855975485188,0.5971916372297635,1.6623659849681207,1.8166676359053233,1.9179467923770985,2.144700153651178,2.009586416869782,1.5999659363514163,1.6846827084739568,1.0573549698817846,1.4308516660343429,0.0,0.0
IIIm VIm bVII V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV I IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bVII IV bVII IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IImM IIm V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V/7 VIm V/7,0.13278855975485188,0.13298573480638887,0.6713415062482186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VI V VI V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIm VIm IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV I IIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IIIm V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm VIIm I II,0.13278855975485188,0.24431960082994295,0.0,1.0035176920861872,0.6372200996765575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V/7 bVII IV/6,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIm IIm/5 I,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I III III/#5 VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIm IIm/5 I,0.13278855975485188,0.5179449816429912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8845599672675346,1.734355436184947,0.0,0.0
I IIIm/7 VIm VIm/5,0.13278855975485188,0.26908543698357523,0.0,0.0,0.6172586273709249,0.0,0.0,0.0,0.0,0.0,0.0,0.766433703093664,0.0
IVm bVII bIII Im,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V III VIm IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I II/1 IV/1 I,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm I/5 IV IIIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm I V II,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIm VIm VIm/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 III VIm,0.13278855975485188,0.2249372155270122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281930933727395,0.0,0.0
I IV I V/7,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V VIm bVII,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV Vsus4 VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V IIIm VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm III/#5 V II/#4,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm bVII IV V,0.13278855975485188,1.4591577399503648,4.519831426891923,3.290905438786496,3.2779000782036674,2.385680206381493,3.1071321524838567,2.22946544001525,0.6145433422024393,0.7045191136434501,1.103571713533795,1.3411765830144848,1.2969040814707036
I I/3 IV #IV°,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIIm IIm IIIm VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V Vsus4 V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 V I,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm VIm IIm IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V IV III VIm,0.13278855975485188,0.19981768192536803,0.0,0.0,0.0,0.0,0.0,0.8803032111812233,0.0,0.0,0.0,0.0,0.0
IV IVm IIIm bIII,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 Vsus4 V,0.13278855975485188,0.13332336916959137,0.6730459594535456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I I/7 I/6 I/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bVI I bVI I,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 IIm II/#4,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIIm IV Vsus4 V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I VIm IV IV/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IIIm IIm IIm/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm III VIm IV,0.13278855975485188,0.13265944949741165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979252460095207,0.0,0.0,0.0
VIm IIm VIIø III,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I VII,0.13278855975485188,0.5888639485515473,0.0,0.0,0.7135143787389432,1.5259401311579732,2.361942441155606,0.6755657236283891,0.0,0.0,0.0,0.0,0.0
I I+ I I+,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V VIm VIm/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm IV IV/5,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#IVø VII IIIm VI,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm V/7 IV V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm VIm V VIm,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
III IV V III,0.13278855975485188,0.13880992757163219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218347160331207
IV IIIm VIm IIIm,0.13278855975485188,0.34997230613115415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788709013114101,1.20611595123854
III VIm VIm/5 IV,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I Isus4 I IV,0.13278855975485188,1.0396468210727343,0.0,0.0,0.0,0.0,0.0,1.5550692427350743,3.990830160211109,2.402401239225514,2.040985671210791,1.8640000763498266,1.3016111831190214
VIm IV V Vsus4,0.13278855975485188,0.452172930574671,0.0,1.0723908848876167,1.4178773824497806,0.7712342876885676,0.7646246148097408,0.5938662776415233,0.6283311735980068,0.6803493246891522,0.8682386993338589,1.0933066981773145,1.0755744225270516
IIIm VIm IV I,0.13278855975485188,0.13265944949741165,0.0,0.0,0.0,0.0,0.6321487494358865,0.0,0.0,0.0,0.0,0.0,0.0
IIIm VIm IIm III,0.13278855975485188,0.27438425518010306,0.0,0.0,0.0,0.0,1.0429111475022628,0.6813619044177122,0.0,0.6066878062361456,0.8592001224427048,0.0,0.0
VIm III VIm V,0.13278855975485188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I VIm I,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm IV/5 I IIm,0.12257405515832481,0.4089763348631126,0.0,0.0,0.0,0.0,0.0,0.0,0.648392833036002,1.6972323101709033,0.8319276912644491,0.0,0.0
I IIIm IIm IV,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIIm/7 VIm Vm,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IIm/5 I IIm/5,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I IV V VI,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV V IV I/3,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm II Vsus4 V,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V I VI/#1,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IIm IV,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV IIIm IIm IIIsus4,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 IV VIm,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIm V IIIø VI,0.12257405515832481,0.13500039268115857,0.0,0.0,0.0,0.0,0.0,0.0,0.618111082940915,0.0,0.0,0.0,0.0
IIm IV/5 I IV,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I V IIm V,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vm I IV bVII,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IV I/3 IV I,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IIIm IV I V,0.12257405515832481,0.3250604009699069,0.0,0.0,0.0,0.0,1.548977677374304,0.0,0.0,0.0,0.0,0.0,0.0
I IV/1 I V/7,0.12257405515832481,0.3387022514850793,0.8073499150814641,0.6065889513880528,0.0,0.0,0.0,0.0,0.0,0.6016985973032827,0.7085635266366723,1.0713589398083474,1.09266661108949
I IV IIm Vsus4,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIm IV V V/4,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IVm I IVm I,0.12257405515832481,0.1556782953934168,0.0,0.0,0.0,0.0,0.6414128531446458,0.6024550555601698,0.0,0.0,0.0,0.0,0.0
Vm I IV IIm,0.12257405515832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
